,volume_bcm,tp_0,tp_1,tp_2,tp_3,tp_4,tp_5,tp_6,tp_7,tp_8,tp_9,tp_10,tp_11,tp_12,tp_13,tp_14,t2m_0,t2m_1,t2m_2,t2m_3,t2m_4,t2m_5,t2m_6,t2m_7,t2m_8,t2m_9,t2m_10,t2m_11,t2m_12,t2m_13,t2m_14,yrmnth,set
2012-01-05,-0.9516688417367446,-0.694147093344558,-0.7093875319949268,-0.7500866923085654,-0.7804055414920948,-0.8004236273410419,-0.8171852015667437,-0.8311309410871044,-0.8431439272926992,-0.8563750823592718,-0.866970584226839,-0.8874298294512889,-0.9026020493503548,-0.9090135188730103,-0.9118386619645795,-0.9145654508851528,0.3417148333627984,-0.033186850715303085,-0.1912478912588227,-0.18560523024461414,-0.017739248680217506,-0.21307041825021394,-0.8748657318502098,-1.436671056872551,-1.4046554374004991,-0.9656429094501974,-0.7374064724741762,-0.9803257941282536,-1.0903199240287156,-1.0349229688465367,-0.814540606531444,2012-01,trn
2012-01-06,-0.9443240895047147,-0.6942812537029248,-0.7094574110119201,-0.7501569077654098,-0.7804593706791162,-0.8004660296569974,-0.8172206371540648,-0.8311594084646639,-0.8431682820761629,-0.8561061673810201,-0.8668960752428438,-0.8873939435696078,-0.9005429702439558,-0.9050186126927373,-0.9059617314855394,-0.9083594840683096,0.1588488867609827,-0.2049368993523102,-0.30311115081366685,-0.33298070549078385,-0.4504908937582621,-0.6538183744736114,-0.9526001385083487,-0.7475302110818166,-0.33325430868160516,-0.3583261161829374,-0.5037053875814859,-0.8731250341601458,-0.7231179490909126,-0.19681570366346887,-0.41685457619662664,2012-01,trn
2012-01-07,-0.9369793372726847,-0.6943319105668031,-0.7093351979145464,-0.7500483990656673,-0.7803778204691142,-0.8004013347131372,-0.8171398350492307,-0.8310798697368572,-0.8429862725076372,-0.8561965967756269,-0.8670633359287456,-0.8872928938303993,-0.9027637980189983,-0.9097391854885457,-0.9118057943114076,-0.9136340603477476,-0.14276832723255492,-0.4025186211802249,-0.43989224301771146,-0.3951211127623738,-0.8862184400761207,-1.040985206018494,-0.6858013612813434,-0.5880552144290163,-0.4733853368219474,-1.1252798856547956,-1.0849519921837278,-0.9878254341970631,-0.4466150848569595,-0.4729213967690344,0.2113839852701366,2012-01,trn
2012-01-08,-0.9296345850406547,-0.6943835709892818,-0.7094966744090431,-0.7501539952949646,-0.7801628925361537,-0.7995251823182927,-0.8163189885828984,-0.8303770939718109,-0.8424664510253433,-0.8552364053998112,-0.8656826051071682,-0.884643049016324,-0.9001411598700593,-0.9071722195322481,-0.9090228071240587,-0.9099914089278888,0.01365010311118301,-0.21620093458301837,-0.40010459546302524,-0.9705738788874617,-0.7994360200487491,-0.26486958091967167,-0.5484920622288081,-0.9841196667489346,-0.8894843148659362,-0.7588571634682614,-0.24753364507154327,-0.8972575462254601,-0.6975680235162215,-0.5812013661944653,-0.147475799042297,2012-01,trn
2012-01-09,-0.9222898328086248,-0.6940752885748501,-0.7089522752750039,-0.749676043500934,-0.7786006472748919,-0.7986222324470258,-0.8156304359489948,-0.8296396467246915,-0.8417920154161515,-0.8545099418444019,-0.8650714651082415,-0.8823941087408979,-0.8957592359536236,-0.9027493561758201,-0.9060344627474857,-0.9084744728174858,0.2043700631507552,-0.38024657189973254,-0.620732523282638,-0.6666822221370604,-0.5764574127226073,-0.747443287494562,-1.2954047705816025,-0.9348684265590793,-0.6602132982158713,-0.8015448574315521,-0.713262853902952,-0.761745826204635,-0.39806409873670584,0.1908142751099729,0.1963619574681687,2012-01,trn
2012-01-10,-0.9149450805765946,-0.6938929351235528,-0.7093373030135471,-0.7492239686279341,-0.7793972954786307,-0.7995275621283158,-0.816429671190531,-0.8304787824057714,-0.8423135306626608,-0.8542116720524222,-0.8629108938582968,-0.8831054676924647,-0.8983027012773908,-0.9051281575614831,-0.907156623074692,-0.9081252002746311,0.08197412119688223,-0.6376820834347608,-1.0748914622366126,-0.9093032374499395,-0.8282838093799473,-1.52555606968812,-1.6212802154803208,-1.3304779191992258,-0.752572441059382,-0.3391710586971646,-0.8460946701692716,-0.15854277811864392,-0.05233407400327278,0.33741733455845,0.5552403236529504,2012-01,trn
2012-01-11,-0.9076003283445647,-0.6943725206325697,-0.7081851097245552,-0.7418726814626442,-0.7733355285429264,-0.79467082648781,-0.8123342563351237,-0.8263328146530641,-0.8314255550712472,-0.8454173135502518,-0.8571982164955175,-0.8758737829844697,-0.8887045482114059,-0.8909600920929857,-0.8859078985104811,-0.8862926737737568,-0.03010213507807684,-0.6334709318660481,-0.6298416303063269,-0.8166641877738023,-1.189665555710934,-1.356979436546957,-1.120599278666696,-0.14123977609609942,-0.3470516799002077,-0.7609307601384591,-0.5997778244796044,-0.9855302207754421,0.06249673626961301,0.21980919506363827,0.20190094090971755,2012-01,trn
2012-01-12,-0.9076003283445647,-0.6942302190912804,-0.6992476002672965,-0.7425059330988594,-0.7746341828749329,-0.7957824295668392,-0.8103324697145693,-0.8207162889695173,-0.8322982810525845,-0.8463854678754218,-0.8582113729420942,-0.8793278365312547,-0.8944779365857465,-0.9020375276611771,-0.9057057074445113,-0.9089876154086309,-0.34715094252782913,-0.7420686243405656,-0.9877064197814743,-1.269282538060749,-1.3798754631544128,-1.2090449624217159,-0.29535564533099334,-0.721916068502258,-1.0257710338762018,-1.181032652317122,-0.35107901811104975,-0.6259622025869188,-0.6411202464891971,-0.956494692738595,-0.5249999613425655,2012-01,trn
2012-01-13,-0.9076003283445647,-0.6659029100761483,-0.6962990607371213,-0.7414032275693351,-0.773410582312527,-0.7847054962787817,-0.7963600452520464,-0.8105728424620458,-0.8248151004673692,-0.8400004667076685,-0.8524451359126127,-0.872957310837205,-0.8883340229287867,-0.8964362372975809,-0.9002988325088608,-0.9008379945178699,-0.10543652305861553,-0.6070031585113651,-1.0253877201777264,-1.0635186288106748,-1.016512073322512,-0.06572049197931805,-0.29176875863999335,-1.0249422802649468,-1.1284086766194248,-1.1049679993458934,-0.6743119590207639,-0.5806204054679326,-0.256703639414012,0.3721468452271219,0.09581490263641382,2012-01,trn
2012-01-14,-0.8855660716484748,-0.6937742001667416,-0.7091375203169535,-0.7478436873834037,-0.7732288026035664,-0.7866175393295997,-0.8047468622173621,-0.8193021673625617,-0.8319840047153113,-0.8464128439163264,-0.8582366742802179,-0.8781522300341907,-0.8939377475946427,-0.9008823748102017,-0.9046428851311384,-0.9080395573752595,-0.6524977728046555,-1.0399661135227156,-1.0378028544000186,-0.7561200947884392,-0.09345471399768962,-0.30245220945726714,-0.1923587070756953,-0.7073111467782138,-1.0668644441096409,-0.9677018674802061,-0.7430405299384562,-0.47797230966984566,-0.42203333995467746,-0.25203535447178677,-0.08690944940403034,2012-01,trn
2012-01-15,-0.8782213194164449,-0.6943835709892818,-0.7088942860333033,-0.7471258423604313,-0.7715046809670001,-0.792317655754432,-0.8100467240016423,-0.8228736350021426,-0.83553206857948,-0.8495996441841208,-0.8575408427609569,-0.8675310114611728,-0.8815986868476241,-0.8905985370010131,-0.8951695271830855,-0.8984586481231245,-0.685647123903428,-0.7580002630327788,-0.8154701180591792,-0.09542454160197025,-0.45303157659463655,-0.2735768876073236,-0.17330001693857777,-0.5790857168342842,-0.7746304965105991,-0.8571092695346658,-0.4003903245063634,0.41862331674132464,0.0615734987359725,0.22690382754022703,0.8120763453769688,2012-01,trn
2012-01-16,-0.8708765671844149,-0.6943835709892818,-0.7088314411257586,-0.7408008203404737,-0.7723544995333606,-0.7938308113108566,-0.8113014371300042,-0.8125234950602291,-0.7977376738716937,-0.8039997512351734,-0.8152018280584907,-0.8445707015064524,-0.8655231143493254,-0.8759364813947539,-0.8817171729546599,-0.8866947595349465,-1.1011953435315847,-1.034105997461188,-0.27720504847806016,-0.4946699965929435,-0.2398296668376402,-0.14129324233896928,-0.36964429496228335,-0.3576918390896794,-0.19577461347259137,-0.28214083586336985,-0.06590348853387339,0.6473918868371942,0.6454359421967139,1.0399005484566572,0.28118081265949474,2012-01,trn
2012-01-17,-0.8708765671844149,-0.6943835709892818,-0.7026599437123683,-0.7445029635759839,-0.7759806325716618,-0.7953886577960229,-0.811373743367275,-0.8257319565583263,-0.8383196432664906,-0.848817614922543,-0.8594052932628284,-0.8784159143160303,-0.8943592483738231,-0.9022793292996384,-0.9058683001346975,-0.9088551231214976,-0.9565641425257525,-0.6994344200078981,-0.5367195978110091,-0.2115823536814464,-0.10962269549610036,-0.16412625978330095,-0.3046466189022298,-0.2855726820360837,0.16890658778547363,-0.40653904531087964,0.24376606122346745,0.9271853798672269,0.06694186998789217,-0.27849794820064117,0.23039133302426545,2012-01,trn
2012-01-18,-0.8708765671844149,-0.6916515280141132,-0.7065140975569449,-0.7467892675546081,-0.776240742172488,-0.7956586562638929,-0.813093324422507,-0.8270838877972565,-0.8392773840468734,-0.8512578123874581,-0.8624210768775966,-0.8831936066859397,-0.8987612564540256,-0.9064198069502154,-0.9083766312055773,-0.9112940457517957,-0.6817298656448413,-0.6219021066383443,-0.20335488438547175,-0.40728839209153445,-0.1500474213458465,-0.6202348437251427,-0.17124598730330484,-0.18916124204170626,0.18012351673113478,-0.1360041332259271,0.08608193724154105,-0.09450982682732866,-0.322419341284813,-0.5611602083051787,-0.18313493822943266,2012-01,trn
2012-01-19,-0.8708765671844149,-0.691870432204477,-0.7035931333570757,-0.7457801993994463,-0.7760214868793833,-0.7967821612903111,-0.8141165586716634,-0.8283994861154561,-0.8395069979909857,-0.8530286435296436,-0.8642107650243044,-0.8854879715415529,-0.9014602650157947,-0.9088951184885745,-0.9098766309063336,-0.9115327755040689,-0.5254082366957373,-0.32943594913995633,-0.4336831374167133,-0.2921531321289316,-0.8677663892365153,-0.7096383202914126,-0.579689689695598,-0.23149170748292008,-0.2327530126979833,0.3203923290785978,0.053170641632191755,-0.07861906252272119,-0.08360853905889083,-0.09465155714143926,-0.20529759576791318,2012-01,trn
2012-01-20,-0.8708765671844149,-0.692330200363025,-0.708364101818184,-0.7492150539766957,-0.7796141746830401,-0.7991529128002752,-0.8115419430199872,-0.8241802236985121,-0.8370341682860272,-0.8509300689567011,-0.8623155612344064,-0.8823776747778621,-0.8935108986806364,-0.9000859543485705,-0.9039088191710235,-0.9073737866874474,-0.3297787265983977,-0.38824193945952556,-0.19268910995284474,-0.36972298261112996,-0.4031681472898785,0.1873538170396443,0.02097639888204298,-0.273087586607971,-0.05383483036792341,0.30098916881413307,0.010889037857648777,-0.20356759211318667,0.18725347083265967,0.5209541780863879,0.6631041691421468,2012-01,trn
2012-01-21,-0.8708765671844149,-0.6939792575850632,-0.7094966744090431,-0.7501588238644488,-0.7797217754551043,-0.7992119361517186,-0.8145737030829479,-0.8288128267170742,-0.8408788143679351,-0.8541871115119484,-0.8652518996001001,-0.8846907683864268,-0.8993900734529678,-0.906271005942018,-0.9095964880951353,-0.9125297099873735,-0.13848410541774406,-0.3049687868072394,-0.4671748203713194,-0.33445415279483476,-0.37942278460014156,-0.5663036282685059,-0.3991079524515604,0.09007902739571154,0.21315732110729999,-0.019020233460151116,-0.348059156425651,-0.48370392544020385,-0.20128728270291124,0.19388915482424282,0.5645785028363405,2012-01,trn
2012-01-22,-0.8782213194164449,-0.6933930192172343,-0.7089235887166306,-0.7496102925556511,-0.7674053572636593,-0.7899245117346204,-0.8081705919146601,-0.8233310478828012,-0.8363010007478584,-0.8502742718293743,-0.8617233167570653,-0.8829701145912484,-0.8992004713711995,-0.9067728299371233,-0.909756194599284,-0.8798726957266243,-0.16612335286412686,-0.6110458181561236,-0.6536195905939107,-0.07892444571739889,-0.6533311062193168,-0.288492774355444,-0.21431693001473123,-0.5462730877725026,-0.4714110438154585,-0.10887711588659219,-0.08011409487483118,-0.10472075175996046,0.5951292268224868,0.9709623170150131,-0.4424302446370105,2012-01,trn
2012-01-23,-0.8708765671844149,-0.6943835709892818,-0.7091547095138525,-0.744493866894607,-0.7743059551599943,-0.7955183690448935,-0.8126645377391695,-0.8262280031360365,-0.8387254382366431,-0.8524428609413522,-0.8636817500463762,-0.8843140633247739,-0.8999154666032889,-0.9073828491605548,-0.9104791632362402,-0.9076472228509378,-0.46528203525126305,-0.5590074927373392,-0.0981147690586235,-0.6117124384270558,-0.350281668222512,-0.13153757644342293,0.11627545885570659,-0.15611041014850782,-0.2762487201242921,-0.21358234525450082,0.18836001529462734,0.22149303759810418,0.9014325809960806,1.6931457870149318,0.7045173890286003,2012-01,trn
2012-01-24,-0.8708765671844149,-0.6943622934153808,-0.7088161186452804,-0.7477560354234202,-0.7785759395624947,-0.7968850519016466,-0.8139677652649765,-0.8283044434345742,-0.8406642118262414,-0.8541770377623435,-0.8652478695094971,-0.8848041323627415,-0.9004556231966434,-0.9079737425722146,-0.9110495211020905,-0.9138043927485588,-0.41087009582597694,-0.4796363665868648,-0.6293604762290306,-0.6294457976576305,0.09135734010364346,0.005260066147510708,-0.021786021891114983,-0.1523211216327685,-0.26334416476738615,-0.6604538334304351,-0.7015663462975564,0.14455753305501695,0.8524195156800803,0.8557468231099272,1.2405979330324695,2012-01,trn
2012-01-25,-0.8635318149523848,-0.6836630330363357,-0.693918149780005,-0.7397330405109988,-0.7702064370499759,-0.7919793101165589,-0.8100199718879023,-0.8249283293876329,-0.8376937769987151,-0.8515108344747706,-0.8628400453414182,-0.8839467607730062,-0.8991722852571941,-0.8819438124182741,-0.7967356826506715,-0.7531275901014637,-0.4523142513123297,-0.5867022038124279,-0.33355622975461335,0.0801630757606474,-0.20449279671160633,-0.4947709227970148,-0.3332748447528743,-0.05693174532234887,-0.16352890447422952,-0.3035383054958064,-0.37566680157835397,-0.33654202076797424,-0.2944173748683828,-0.4178148060859666,-0.24298136305828616,2012-01,trn
2012-01-26,-0.8635318149523848,-0.6943816766416251,-0.7094966744090431,-0.7473174977910024,-0.7780378349013652,-0.7985195705516782,-0.8155828230333327,-0.8297465381940161,-0.841929007381552,-0.8553083607528568,-0.8662695571096728,-0.8868056956629662,-0.9024270661672038,-0.9087782951606769,-0.9110205710161037,-0.9137145638199309,-0.3289588021582093,-0.5174454404897266,-0.12836215553467295,0.017350599965723967,-0.13044585944509673,-0.29617455520819297,-0.05455845009041501,-0.14009586645294841,-0.6858668805271912,-0.9392241379574318,0.2698513255436172,0.9845657776440733,1.5170726439059858,1.6180643129482777,1.990613140842605,2012-01,trn
2012-01-27,-0.8561870627203549,-0.6943835709892818,-0.7080618990879364,-0.7488452085014209,-0.7793691352387937,-0.7995346841889734,-0.816437097460568,-0.8304851926132588,-0.8425774055138457,-0.8558883341019011,-0.866793325815975,-0.888263817337542,-0.8944923536208528,-0.8633331223879634,-0.8446631634224716,-0.8508879309058064,-0.24939533007524725,-0.6990176207128886,-0.17040256064170056,-0.4225600730153218,-0.48276361011136193,-0.29891386163078637,-0.23970127681423758,-0.6500719424814048,-1.1855287417072078,-1.0743434171409152,0.29957094278884694,0.27808271374337545,0.2996416954587159,1.1641135775296991,1.498215615342395,2012-01,trn
2012-01-28,-0.8561870627203549,-0.6928715325594788,-0.7025759891362491,-0.7431681561555121,-0.774749415928626,-0.7958750974164378,-0.8133573395247724,-0.8278268072756613,-0.8402451767106327,-0.8538022229884221,-0.86490937766403,-0.8819149988565873,-0.8549886626908172,-0.6875372012676089,-0.5609064607431936,-0.5297359106583343,-0.05354539346470765,0.12383420811217231,-0.2682690826093559,-0.5813427873270124,-0.5955359490377031,-0.3027979633014445,-0.33539128001356766,-0.8145677081292115,-0.7130536378081385,-0.15774746404735646,0.26612979134438935,0.24456583880259372,-0.9305561726796826,-0.8761234910996507,-0.5362452261262025,2012-01,trn
2012-01-29,-0.848842310488325,-0.6903536691869204,-0.7042946080822674,-0.746082418546815,-0.7773971696554549,-0.798004361861564,-0.8151492438723132,-0.8293735432020513,-0.8415849001251209,-0.8549542446951585,-0.8630260495259112,-0.8514414981788597,-0.821470354103067,-0.8297052053106715,-0.838940288908381,-0.8466663378687455,-0.16850277928814603,-0.2525129608892713,-0.48949027995771366,-0.8074873742402343,-0.30155165198294726,-0.378617990433361,-0.46417096633184785,-0.6854679742992347,-0.22568612828108078,0.4335759019183001,0.6707312808300041,0.8094614864041897,1.2928826656495829,1.2292551640039813,1.6247034966669054,2012-01,trn
2012-01-30,-0.848842310488325,-0.6938670513568949,-0.7090367579582264,-0.7497023323822457,-0.7801177324690299,-0.8001921777490391,-0.8169904227871065,-0.8310099210833094,-0.842937657039402,-0.854994252531419,-0.8645167717162652,-0.8795760211089676,-0.8804998246563165,-0.851367605083171,-0.8190345021611146,-0.8238484747847404,0.13504828912533656,-0.5180079090764754,-0.6505363839502526,-0.05427155562458582,-0.12947546238077376,0.0669449430407048,0.026569188374676166,0.38250553312642505,0.28065053354084096,0.7015543938224277,0.8683087142125454,0.7887503088502628,0.5491210274175945,0.7529484577232122,0.8464244242744583,2012-01,trn
2012-01-31,-0.848842310488325,-0.6936512593000047,-0.7091851784391078,-0.7499495714572498,-0.7802904236432437,-0.8003310521366055,-0.817107293953303,-0.83091181630871,-0.8319778200768322,-0.8348147599334779,-0.8325118007461785,-0.8499339806441291,-0.8646301628102201,-0.8748893432107283,-0.8779630807378671,-0.8822807488160743,-0.40320595966877454,-0.2163877228659624,-0.04093211305189064,-0.12111293395198869,0.06080494535906824,0.34562863238128183,0.46348443340603995,0.5384654426242385,0.9334153845252431,0.8774116646296096,1.4396118746663755,1.24503737464286,1.2587876505672404,0.8957826607696714,1.0056468189319332,2012-01,trn
